-0.967223448927410 -0.00995975191415363 0.207126094442782 0.236733106053127 0.217817479044732 -0.574486799009080 -0.253926760789337 0.967172168487516 0.147230355239796 0.960354444460170 -0.173996801201043 0.799806245872152,0.999946981806581 0.546949918574757 0.547008151961194 0.641473454001462 -0.588339703203774 -1.00000000000000 0.0102972606021890 -0.837101996769305 -0.00650605047949706 0.767117643597507 -0.255708651624273,1.00000000000000 0.253926760789337 0.00261475002971752 0.811137822797055 0.802956734940581 0.735572806480794 -0.569052995245958 -0.967223448927410 -0.253913298051219 0.526861907430027 -0.278705960310783 -0.617459014067503 -0.543068185910748,35.0662,4.0315,19.7459
-0.996565502497761 0.0459021957463048 0.0946223893287256 0.125152746434872 0.112491967568395 -0.449244105185525 -0.0828082075122044 0.995507804687780 -0.00328850170129903 0.992132035475304 -0.0549507180683020 0.891717529568549,0.998938657010171 0.453663998122695 0.452035329038845 0.812313252164120 -0.741230086528826 -1.00000000000000 -0.0460603900408522 -0.889981694910977 -0.0599720270136598 0.580129758187274 -0.337679467083868,1.00000000000000 0.0828082075122044 -0.00381417833659596 0.886135192984149 0.883176568620653 0.572269811881723 -0.498756145606775 -0.996565502497761 -0.0827203196016610 0.455984394996084 -0.109897134446279 -0.812668371630983 -0.301350999616925,31.899,9.4866,19.9168
-0.999897589371505 0.0765371694033591 0.0162272034519982 0.0468392684217957 0.0850412586990798 -0.387533054877788 0.0143112113062917 0.996964016868547 -0.0761539686257997 0.995995309224020 0.0275921786494741 0.921442783386177,0.997066127037268 0.383489141338733 0.380957304554653 0.886859873771859 -0.816608478404866 -1.00000000000000 -0.0765450084257802 -0.920367828729567 -0.0882869862781331 0.453525051510154 -0.357023277462412,1.00000000000000 -0.0143112113062917 0.00109545179002322 0.923402813696931 0.923405444558437 0.454144854217505 -0.427748435852639 -0.999897589371505 0.0142692240303763 0.383566986199493 -0.0140979451578252 -0.890816310655619 -0.153223941652514,30.7008,11.6572,19.7456
-0.974566000575431 -0.0100353600819583 0.184752425587758 0.214595491644171 0.188530319529747 -0.537996984610980 -0.224100670508613 0.974514330846712 0.127233486998606 0.968380304814267 -0.163388811935945 0.826960301757982,0.999946981806581 0.529743156333618 0.529809507085217 0.672267255776056 -0.620941256733849 -1.00000000000000 0.0102972606021890 -0.848095604717880 -0.00597757980566426 0.740284408420843 -0.257703221428817,1.00000000000000 0.224100670508613 0.00230762300535249 0.827791477098632 0.820518531885853 0.715900171413126 -0.570079994593110 -0.974566000575431 -0.224088789095919 0.514339853641918 -0.249407004287159 -0.652137325095844 -0.499725633704693,33.6672,6.4179,19.3468
-0.999321983024376 0.0917869392489413 0.0987506163144907 0.129266432711080 0.124312303106353 -0.573717190823211 -0.0368181238553564 0.995097775868825 0.00536024611612605 0.991595410001340 0.0358468152095550 0.818268654412019,0.995772926817074 0.942927386538612 0.939661594784903 0.789960089029468 -0.641712706796670 -1.00000000000000 -0.0918492145756212 -0.320080717159444 -0.120765979435389 0.601147765488292 -0.476262706900429,1.00000000000000 0.0368181238553564 -0.00338171575826243 0.318019275348164 0.316743234593014 0.600424440739174 -0.508972874414358 -0.999321983024376 -0.0366624909513618 0.947375111697721 -0.0464125099007242 -0.798333495406378 -0.321885450467429,35.7554,4.4342,21.719
-0.996133609143173 0.192289392114633 0.210281437484169 0.240201027819419 0.237828470060741 -0.533770622197779 -0.0878511965507433 0.977398054502252 -0.0217889904493899 0.970478596430489 0.0401112540177437 0.844677459258692,0.981191725217428 0.845684034763411 0.839356379730545 0.798808867916199 -0.687904613592019 -1.00000000000000 -0.193035743749306 -0.497549711065567 -0.218918141834347 0.560338504579364 -0.461311177931532,1.00000000000000 0.0878511965507433 -0.0169584210654392 0.490510173590588 0.487631350550934 0.552577606646350 -0.491809074212148 -0.996133609143173 -0.0861988671060392 0.867161763982803 -0.101223223847621 -0.827291875692543 -0.271499515534933,33.9917,3.1793,19.3946
-0.996315419359773 0.142103405897644 -0.0328709575656850 -0.00256849596447454 0.122062120209937 -0.405996164691916 0.0857647080445138 0.986129320569229 -0.162691312805528 0.986673674304780 0.107591353015754 0.907519264264784,0.989776230907789 0.333486231595057 0.328948350666190 0.922321718919998 -0.836981918533477 -1.00000000000000 -0.142628933705512 -0.931903385875680 -0.152803998597669 0.354927576867484 -0.416518526871251,1.00000000000000 -0.0857647080445138 0.0122325288579535 0.942181741218351 0.944344420972811 0.366638085335273 -0.366917405288268 -0.996315419359773 0.0848878694732058 0.324172201354553 0.0559106291009975 -0.928682139343282 -0.0540472178868558,31.289,11.0819,19.0743
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6244,-11.8728,5.3636
-0.982903228611439 0.557711749268266 0.361267460836128 0.385954738570770 0.600876668779668 -0.808410438541860 -0.184122902391879 0.809355522340412 -0.463065287187557 0.797878110726616 -0.0483502775542821 0.586630048256123,0.823433577976745 0.277440245899259 0.259882437071345 0.783285418259721 -0.580070636068310 -1.00000000000000 -0.567412674039288 -0.775286893540026 -0.575666006992696 0.234675524788545 -0.780029137427908,1.00000000000000 0.184122902391879 -0.104473668398051 0.890231841542626 0.885155386741010 0.159408853135399 -0.0999530891361683 -0.982903228611439 -0.151612980304008 0.429535531134459 -0.178883114956140 -0.970870562292237 -0.217760720164340,39.5485,-11.6844,5.26
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.5743,-11.7738,5.184
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.6368,-11.8777,5.1835
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.8368,-11.9553,5.1828
-0.984747078366713 0.354345452159589 0.365526381796622 0.393572557892309 0.419811882311660 -0.488929353770856 -0.173991929836482 0.918785126613178 -0.149078352972781 0.907125287018849 0.0296933851373050 0.871817865095859,0.933016351911459 0.620184311028171 0.608840168464564 0.783467980552004 -0.751722242128469 -1.00000000000000 -0.359833971528305 -0.697058773195403 -0.378711916864734 0.492701945880472 -0.438358829288224,1.00000000000000 0.173991929836482 -0.0626082071269355 0.694090689006259 0.688777388521246 0.458187632875120 -0.442562716132482 -0.984747078366713 -0.162337315638069 0.701344930391774 -0.183578314829422 -0.869691379401155 -0.218575265949183,31.453,2.2418,14.6359
-0.997719754796491 0.147472369428849 0.162163276939606 0.192393120738956 0.189053832170295 -0.543333840582549 -0.0674928950988966 0.986760664683291 -0.00254209480507669 0.981314641104640 0.0357802137416516 0.838753905494585,0.989015863361917 0.892745463693534 0.887784641963835 0.800787992324010 -0.676619956292837 -1.00000000000000 -0.147809411129611 -0.425626497102958 -0.175158540919393 0.572763543613479 -0.462738973778532,1.00000000000000 0.0674928950988966 -0.00997608508000049 0.420367230724310 0.418118782866150 0.568328461271655 -0.496964558519112 -0.997719754796491 -0.0667515439170305 0.904895365618516 -0.0796307773204650 -0.818939374686510 -0.286992209239158,34.3687,3.7231,20.4191
-0.932639023143094 -0.00472049013382956 0.277351417655462 0.305864317997990 0.348017384343964 -0.680135054823645 -0.360810826487642 0.932627076843795 0.230830948233344 0.923668821771808 -0.160373962603240 0.715329643813936,0.999987190864844 0.629583563295604 0.629442006120314 0.449486749485326 -0.408472153232816 -1.00000000000000 0.00506143321981210 -0.776916288104305 -0.0142773320148811 0.893172894700490 -0.188129424082715,1.00000000000000 0.360810826487642 0.00182621990325241 0.725741502156598 0.714317702361393 0.822706242975888 -0.608741987407954 -0.932639023143094 -0.360806204813000 0.585762882586396 -0.382925665733203 -0.420145656042380 -0.672986493531136,37.6672,-2.1138,18.8716
-0.986486509099847 0.0151507494144859 0.149539114245516 0.179762919912753 0.151859269743799 -0.491336595590986 -0.163842507805507 0.986370157409571 0.0686437606959616 0.981312043512132 -0.118175443519047 0.862915357600116,0.999882054453657 0.499033960551907 0.498326840381955 0.729757517798920 -0.671000370476910 -1.00000000000000 -0.0153582935749529 -0.866446322073297 -0.0306778604305279 0.683017447870378 -0.288523255084378,1.00000000000000 0.163842507805507 -0.00251634133493348 0.853582544061524 0.848148367197260 0.666627877761529 -0.555289881641030 -0.986486509099847 -0.163823183311409 0.494528871839828 -0.189961949183115 -0.720778558541881 -0.414887233948429,33.0407,7.8836,20.7233
-0.949862968197320 0.0727072689040005 0.288694697728622 0.317646021953467 0.326270903764377 -0.595104613870767 -0.312666502278988 0.947076190916626 0.140364027094675 0.937762733656495 -0.118946848305763 0.794796921123787,0.997066127037268 0.627744485965435 0.625097420656824 0.572242113499486 -0.516307530115023 -1.00000000000000 -0.0765450084257802 -0.774646836968363 -0.0957887919492500 0.814471283026323 -0.264694283036071,1.00000000000000 0.312666502278988 -0.0239330600514043 0.722905410024971 0.712989634865278 0.752387041950098 -0.615854717361368 -0.949862968197320 -0.311749178481599 0.616619994707175 -0.333804677471722 -0.567880424388428 -0.546108771857923,34.0159,0.7457,18.2518
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601245677448022 -0.808785107614406 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0421316651842799 0.586593191649846,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.169587842838464 -0.109664561439733 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.969131679188217 -0.220810942568655,39.7936,-11.7794,5.7451
-0.926987583925750 -0.00954543272667703 0.284129863116983 0.312464850697411 0.365081171616935 -0.714830249558162 -0.375092014374474 0.926938436718728 0.245061942003578 0.917774679134307 -0.156222202233634 0.681624777899021,0.999946981806581 0.633617360196272 0.633634707838988 0.412781392130131 -0.371278946148921 -1.00000000000000 0.0102972606021890 -0.773578055067488 -0.00916786451697952 0.910783987876000 -0.180622455899694,1.00000000000000 0.375092014374474 0.00386242022181400 0.719582699724661 0.707723656592349 0.834462258248938 -0.592595695616465 -0.926987583925750 -0.375072127673506 0.584398526092800 -0.396995703503348 -0.382187324433927 -0.709057959957347,38.3248,-3.552,17.3647
-0.954552960023640 0.116826803821609 0.305109323229646 0.334062137193376 0.334548202353849 -0.569945089349756 -0.298041350336003 0.947376826505018 0.0968785295079781 0.937559085612296 -0.0951864553791279 0.816150803368137,0.992482204949169 0.624858486996190 0.620804777600291 0.616894028026880 -0.557737953656525 -1.00000000000000 -0.122389022625540 -0.771085467616656 -0.141522541452078 0.774217752603049 -0.299190986838367,1.00000000000000 0.298041350336003 -0.0364769895696194 0.718651634734925 0.709227690239493 0.712403859118253 -0.603399511250325 -0.954552960023640 -0.295800736547504 0.629318482289194 -0.317733113236218 -0.625720712671909 -0.494350705022485,35.4673,0.6259,18.8631
-0.999865423042539 0.0664391062225265 0.0423676243355436 0.0729885982181369 0.0906346156916569 -0.402269094144429 -0.0164053590013620 0.997655606589964 -0.0537426743638050 0.995883722872493 0.000988410870165699 0.915520944020492,0.997789886117022 0.411874210886801 0.409639090888671 0.863340183043919 -0.793515878971296 -1.00000000000000 -0.0664480485987361 -0.908814772791351 -0.0790665793626377 0.498389611016907 -0.349199578251215,1.00000000000000 0.0164053590013620 -0.00109010409220221 0.910255249265027 0.909323088756716 0.496416251527000 -0.456631279827205 -0.999865423042539 -0.0163691012896778 0.413723861661896 -0.0443180160376603 -0.866952604629784 -0.199702417634341,30.9041,11.1506,19.4277
-0.949862968197320 -0.00978098651989661 0.248833720915059 0.277887893215219 0.281700828088917 -0.637641870428070 -0.312666502278988 0.949812608178751 0.189572647500227 0.941722108758291 -0.183858949550618 0.748070004576534,0.999946981806581 0.580814241473966 0.580856499218324 0.564114978201614 -0.513138179093123 -1.00000000000000 0.0102972606021890 -0.813970996611741 -0.00754612421856745 0.825661763301336 -0.234460789427834,1.00000000000000 0.312666502278988 0.00321960845554167 0.775071994228012 0.765103944650817 0.776156514385218 -0.574545084596489 -0.949862968197320 -0.312649925265894 0.549102383890876 -0.336307189761260 -0.533365296295393 -0.620821557674780,36.2288,1.4966,18.2031
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.5607,-11.769,5.0042
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6735,-11.8121,5.2595
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.603906585245888 -0.869058065592081 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 0.00540801693616372 0.494680535277232,0.823433577976745 0.273377068683466 0.255821176677131 0.756825957586454 -0.468895678086214 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.309785054541758 -0.827145732658175,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.250022611417445 -0.157717854732495 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.950791235411527 -0.266685404481014,39.6493,-11.8825,5.1834
-0.997858923238603 0.177562554683787 -0.00175264902144261 0.0284062752314791 0.163381650733249 -0.443989868681370 0.0654031292301431 0.981933790976292 -0.189216696832852 0.981524388472919 0.0995806760197010 0.890481153911614,0.984040697646291 0.331553753006628 0.325932167323685 0.919850046618748 -0.824286704730022 -1.00000000000000 -0.177943545473842 -0.926503212887802 -0.188042598397987 0.344261343928157 -0.449483654299131,1.00000000000000 -0.0654031292301431 0.0116380647002955 0.943434702079920 0.944966298780628 0.356626314142922 -0.351318124943221 -0.997858923238603 0.0643593409158806 0.325251961021368 0.0353533028244194 -0.933577964628685 -0.0707655215916672,31.9152,8.8279,17.1085
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6869,-11.8971,5.3638
-0.996315419359773 0.106737018725975 -0.0447869874871091 -0.0143421661282917 0.0881276919288911 -0.374965264547745 0.0857647080445138 0.990581457371139 -0.129392820760270 0.991489687392889 0.0958212382973492 0.922073392238276,0.994244832633105 0.334991841755555 0.331543474150699 0.923558499840819 -0.848553864100321 -1.00000000000000 -0.107131754313874 -0.936110705619187 -0.117369806906342 0.365053456083550 -0.383004326244326,1.00000000000000 -0.0857647080445138 0.00918812363102596 0.941155986916648 0.943330921267205 0.373193257290459 -0.373306027413239 -0.996315419359773 0.0852711177955448 0.327038598273733 0.0563252005794814 -0.926042258481015 -0.0555728837143437,29.8737,12.3872,18.7352
-0.982903228611439 0.561801104390503 0.360195567177671 0.384796334983507 0.604900757722882 -0.805393003036152 -0.184122902391879 0.806522334421311 -0.468807932382926 0.795079180407905 -0.0440927453009719 0.591098926130164,0.820551109147028 0.272420099110794 0.254736877701179 0.779275303411127 -0.583091660427648 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.238143424593929 -0.776718626571041,1.00000000000000 0.184122902391879 -0.105239709155777 0.892214348117100 0.887153258305641 0.163783621891136 -0.106518665970514 -0.982903228611439 -0.151082251777026 0.425591012842098 -0.178413525456234 -0.970228601482403 -0.217509159957375,39.9232,-11.8282,5.4412
-0.998361849427182 0.378350856203967 0.181348215657013 0.209638135538565 0.394696202985194 -0.646479019850293 -0.0572155364244382 0.923892316236794 -0.336950757050090 0.917886724738563 0.0412173252138558 0.761817569366591,0.925408274331481 0.311798675757896 0.300012240048955 0.872081454673834 -0.719880606320570 -1.00000000000000 -0.378971668860393 -0.871299064613748 -0.388369148908634 0.297730315201447 -0.626999658734815,1.00000000000000 0.0572155364244382 -0.0216830673235119 0.932681301663993 0.930615123425749 0.289290241389232 -0.252659433896565 -0.998361849427182 -0.0529477308274893 0.356794236677920 -0.0815681599933324 -0.953759818566636 -0.162804849285288,36.285,-0.5138,12.7089
-0.996985422603909 0.415184088521202 0.212940771425439 0.240679243587701 0.436025820416156 -0.680587888376955 -0.0775890914710661 0.906422696937535 -0.364765845908338 0.899455045772065 0.0293616172168906 0.732077879483464,0.909163440494602 0.306325288693246 0.293390687608935 0.858869183887836 -0.696317705391915 -1.00000000000000 -0.416439477557085 -0.856004076531754 -0.425651178061773 0.284894365655882 -0.658769195982380,1.00000000000000 0.0775890914710661 -0.0323111607163397 0.927804421940173 0.925200197865526 0.268747481659383 -0.227907392052858 -0.996985422603909 -0.0705411653466848 0.366337137920514 -0.0990035113003485 -0.958109125231537 -0.173450640805168,37.2394,-2.7348,11.0478
-0.999321983024376 0.0613553224059702 0.0590667968063494 0.0896731691980621 0.0970156506012427 -0.412702111564807 -0.0368181238553564 0.997436689804537 -0.0403876632996557 0.995152028274660 -0.0161370430763574 0.910723098944296,0.998113427652083 0.416603883845320 0.414521666796263 0.848022250809411 -0.778819441727845 -1.00000000000000 -0.0613969505807155 -0.907012468725973 -0.0741631264987067 0.524745741097607 -0.343630883924380,1.00000000000000 0.0368181238553564 -0.00226052053082198 0.907167193785155 0.905610573305338 0.521005015014786 -0.472352881113979 -0.999321983024376 -0.0367486638009887 0.419162520066870 -0.0645931210638366 -0.851106046882922 -0.229131518265489,31.2248,10.9685,19.844
-0.997719754796491 0.382775889058783 0.190744996466783 0.218953093085135 0.401931185989220 -0.652572929755882 -0.0674928950988966 0.921372523937211 -0.338657671486207 0.915079518168772 0.0328754795753055 0.757012400289796,0.923478280857682 0.306591560225212 0.294663873872470 0.870158439800853 -0.716717725300630 -1.00000000000000 -0.383650706742656 -0.871099162216639 -0.392886053481081 0.297430392904635 -0.630754202218649,1.00000000000000 0.0674928950988966 -0.0258936969047996 0.932533088700641 0.930178877669731 0.285088778054562 -0.245894842543952 -0.997719754796491 -0.0623282227360369 0.355664492364658 -0.0909396745544473 -0.954177323257731 -0.170532583956841,37.0462,-1.537,12.0862
-0.973419246649516 0.294008771143561 0.363481301853496 0.391810132821905 0.400332805033828 -0.501493792233325 -0.229030500703048 0.927956826710362 -0.0823253968379359 0.916355470793707 -0.00512799767837940 0.865146045469347,0.953296156722158 0.604057020319485 0.594495597711970 0.741056260518651 -0.700017009112816 -1.00000000000000 -0.302037146024729 -0.737488087106485 -0.320447040362530 0.590041789256497 -0.402277110812608,1.00000000000000 0.229030500703048 -0.0691757187849632 0.709222432954312 0.702182173028601 0.539044769903076 -0.508409444546604 -0.973419246649516 -0.218333896092367 0.670323690772968 -0.240013219363721 -0.807356421025312 -0.299491980067934,32.8495,1.9586,16.1929
-0.946592999723209 0.0531701507172319 0.283980517649055 0.312873326155174 0.327746646815301 -0.612015702080463 -0.322430911785791 0.945098535708151 0.161690517341261 0.935930797859817 -0.128901811929905 0.780269891312067,0.998421217972776 0.628597639873366 0.626575948280059 0.544104231007963 -0.490717965919459 -1.00000000000000 -0.0561700231596676 -0.775699642673552 -0.0754496215568212 0.835618298271505 -0.246856106907856,1.00000000000000 0.322430911785791 -0.0181109517824006 0.724030436336353 0.713801697124308 0.772355307679412 -0.620187599304297 -0.946592999723209 -0.321921863657242 0.610037901247159 -0.344007116531648 -0.533972267514916 -0.574665954441493,35.0612,0.4432,18.7112
-0.932639023143094 -0.00472049013382956 0.277351417655462 0.305864317997990 0.344670161631481 -0.669636620095416 -0.360810826487642 0.932627076843795 0.230830948233344 0.923668821771808 -0.167446670219533 0.723566451446982,0.999987190864844 0.629583563295604 0.629442006120314 0.467630674404345 -0.427172245869010 -1.00000000000000 0.00506143321981210 -0.776916288104305 -0.0142773320148811 0.883808638873073 -0.190803988984906,1.00000000000000 0.360810826487642 0.00182621990325241 0.725741502156598 0.714317702361393 0.813955792434126 -0.607544787967450 -0.932639023143094 -0.360806204813000 0.585762882586396 -0.382925665733203 -0.436856844384653 -0.663359199927060,37.5363,-1.8043,18.4386
-0.974566000575431 0.294355133426537 0.359433218898950 0.387797534861226 0.397566971043309 -0.494490532599004 -0.224100670508613 0.929050022820642 -0.0876003210547983 0.917572479811079 -0.00111706257456720 0.869182296955683,0.953296156722158 0.600187279105118 0.590627682064905 0.740966087425192 -0.701967353743368 -1.00000000000000 -0.302037146024729 -0.740640798512769 -0.320328189138898 0.590219542652390 -0.398600960547936,1.00000000000000 0.224100670508613 -0.0676867269426496 0.714550901722428 0.707652466352088 0.541211382752849 -0.512563115575523 -0.974566000575431 -0.213634307914719 0.666166188971989 -0.235479501308164 -0.807241998190386 -0.292642117455956,32.3805,2.1966,16.366
-0.934453296747047 -0.00472967295851843 0.273674572875655 0.302244928792369 0.337968094816446 -0.656765961081890 -0.356085714679170 0.934441327208472 0.227863191775674 0.925595143058291 -0.170444119972041 0.734579658261198,0.999987190864844 0.629583563295604 0.629442006120314 0.481149311988858 -0.441638931586898 -1.00000000000000 0.00506143321981210 -0.776916288104305 -0.0142773320148811 0.876522388398143 -0.191477300857303,1.00000000000000 0.356085714679170 0.00180230406537768 0.727136001714492 0.715856664389269 0.808871378192349 -0.611239336488552 -0.934453296747047 -0.356081153529123 0.586923714900013 -0.378245672727975 -0.450174748962857 -0.650944827865822,36.4116,-0.8559,18.4156
-0.991716060110563 0.0202497838804367 0.122786928036853 0.153181192438698 0.125531436323696 -0.459791758547456 -0.128449430200303 0.991509299065830 0.0428098139362888 0.987270399694936 -0.0976678881757511 0.882639520070978,0.999791511851981 0.472144646056918 0.471294783797666 0.770121978325476 -0.710334210132427 -1.00000000000000 -0.0204189330948005 -0.881284574000395 -0.0349102620164003 0.636940666079660 -0.299552829747175,1.00000000000000 0.128449430200303 -0.00262280032132523 0.872927719518094 0.868571671796962 0.625423054415621 -0.532932311543763 -0.991716060110563 -0.128422650016486 0.470642985138080 -0.155172263926732 -0.764700968688603 -0.362236911149779,32.6929,8.8225,20.5058
-0.992353495298594 0.260685729983228 0.281643059943599 0.310917891524525 0.314569289961717 -0.523420174502629 -0.123428280262926 0.957501127839778 -0.0621994933352213 0.948399329269472 0.0398104766888803 0.851144198634662,0.964879080263300 0.762507245483625 0.754079404902638 0.794422281607693 -0.707805653787380 -1.00000000000000 -0.262694424132390 -0.591248120601433 -0.285989354674186 0.535820238044691 -0.460334475102995,1.00000000000000 0.123428280262926 -0.0324239210053206 0.582460202392043 0.578527713970236 0.519556926908118 -0.474386422012958 -0.992353495298594 -0.119093365538573 0.804087608979342 -0.136926262105766 -0.843393027269929 -0.252281042019032,33.4538,2.776,18.1099
-0.996315419359773 0.172323322579465 -0.0226889327618623 0.00746039324369750 0.150810588563266 -0.431974016442826 0.0857647080445138 0.981299692932395 -0.191144251760064 0.981533604901908 0.117677308031187 0.894175877718017,0.984928742308308 0.331852962725528 0.326384276611488 0.918965340244087 -0.824898525406987 -1.00000000000000 -0.172960609894204 -0.927339333014250 -0.183071203157354 0.349267287338203 -0.444471354281455,1.00000000000000 -0.0857647080445138 0.0148339162107774 0.943058229093208 0.945207726647135 0.364360905980965 -0.364610575682647 -0.996315419359773 0.0844721260287222 0.321722918772926 0.0554681622445183 -0.929604439086833 -0.0538025550547842,31.627,9.1232,17.185
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601016835845977 -0.808566323772536 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0452791882747532 0.586660289409591,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.164511179750163 -0.104811021504619 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.970006350382298 -0.219322433848369,39.5459,-11.6839,5.5908
-0.997365364087949 0.162552176540723 0.177819630522001 0.207958212486433 0.204475715104355 -0.543612585769747 -0.0725419224842708 0.984029704523273 -0.00810676364893052 0.978104116258892 0.0387558987765041 0.838441015756478,0.986629113016301 0.881735495242255 0.876313885427966 0.801253736521066 -0.678731713957549 -1.00000000000000 -0.162981573647658 -0.442695745497095 -0.189985397135970 0.567360554309266 -0.466288818096821,1.00000000000000 0.0725419224842708 -0.0118229966819129 0.436947016731909 0.434542697632337 0.562300748393235 -0.493769801689995 -0.997365364087949 -0.0715719726371534 0.896635242058838 -0.0849581463574842 -0.822556977797835 -0.282119480389275,34.706,3.4794,20.4449
