-0.803233523001578 0.784616139337879 0.964553319884186 0.318217635431576 0.375942264250349 -0.333684619029089 0.595664257385378 0.171934889897451 0.200188128360165 0.926640302255406 0.00227248461613688 0.942682030611107,0.214053429013960 0.140628948262994 0.922158370292434 0.864322505416926 -0.879325265230018 -1.00000000000000 -0.976821953852065 0.161376483364456 -0.351541705515183 0.359673512943731 -0.312125042274526,1.00000000000000 -0.595664257385378 0.581857923739024 -0.223294406582071 -0.219912429389379 0.334086845865156 -0.339767056895707 -0.803233523001578 0.127503976834394 0.966375881259759 -0.133252315250002 -0.933075452415497 -0.118019266003667,23.39,2.3058,4.7328
-0.997719754796491 0.970476940732963 0.971441483456298 0.172508005504680 0.141172591663399 -0.704228880123016 -0.0674928950988964 -0.231558235907856 -0.0517902269107754 0.983645647798702 0.111854990633907 0.701106372436431,-0.232087452207547 -0.230342666307981 0.984823441521561 0.925652015526281 -0.636700618103546 -1.00000000000000 -0.972694923667133 0.0284049564393333 -0.171219004433821 0.337420210824462 -0.693368534210876,1.00000000000000 0.0674928950988964 -0.0656499964462948 0.0569534924158117 -0.0190729406863972 0.351053621994095 -0.314124190897878 -0.997719754796491 0.0156642540656141 0.998253941062198 0.0559043118852491 -0.934685007046472 -0.166402915525208,30.7057,1.8471,2.0046
-0.997719754796491 0.972343751127115 0.953913831420900 -0.280752417991129 -0.334828676665905 -0.603223160566475 -0.0674928950988964 0.223589666029582 -0.200140109594950 0.938680998168950 0.0822662808123902 0.793318396104294,0.224100670508613 0.215612385023681 0.959776964466854 0.869314569046485 -0.704501459999597 -1.00000000000000 -0.974566000575431 -0.0610934525690758 0.274036071589091 0.411334914043948 -0.578343566876035,1.00000000000000 0.0674928950988964 -0.0657762808437885 0.208709610819192 0.00250165363831723 0.363568339278439 -0.373897728549705 -0.997719754796491 -0.0151252030462302 0.977860688740739 0.209242001387299 -0.907764202604264 -0.190170031959864,26.2956,1.55,-12.9405
-0.997719754796491 0.970476940732963 0.972573833086411 0.172439666284977 0.152140143080732 -0.691977213921748 -0.0674928950988964 -0.231558235907856 -0.0219299470780886 0.984775933353714 0.0840817337517282 0.717006134884772,-0.232087452207547 -0.231106401562227 0.984869534238815 0.923076416338306 -0.655151577888200 -1.00000000000000 -0.972694923667133 0.0213170501981202 -0.171981347532428 0.344023757465905 -0.672624757416527,1.00000000000000 0.0674928950988964 -0.0656499964462948 0.0262672867377816 -0.0172209761553973 0.353246806727824 -0.303222600417082 -0.997719754796491 0.0156642540656141 0.999532220987399 0.0252740417870230 -0.935188706277158 -0.182970320675128,30.007,1.7377,1.6794
-0.507087145435631 0.451777768329749 0.973121095564062 0.181819293960994 0.179374472224785 -0.585801402179835 -0.861894788784538 0.230291600170410 -0.00105463697656732 0.983331394843251 0.0297349395443589 0.809908976721725,0.454146002799125 0.210404042462368 0.900099221149881 0.825305544162552 -0.672719683851393 -1.00000000000000 -0.890927274328032 -0.402465813174134 -0.166861203733707 0.539470200718346 -0.506379432338824,1.00000000000000 0.861894788784538 -0.767885574929344 0.0936241009766954 0.395933247440656 0.535439592754060 -0.451978920042761 -0.507087145435631 -0.391426073159894 0.915434408882980 -0.0722267720735542 -0.841479492267756 -0.296019120885423,27.4464,1.1123,-4.7542
-0.378971668860393 0.378350856203967 0.998636107474732 0.281958446873595 0.261537457281062 -0.679278772050811 -0.925408274331481 0.0216830673235119 0.0474949411954634 0.958250314269434 0.115561644335339 0.724724676135465,0.0572155364244382 0.0241441231187006 0.958734738722351 0.771843246187051 -0.551540381895621 -1.00000000000000 -0.998361849427182 -0.0518717546181469 -0.279530001681071 0.571070032023758 -0.608014988024815,1.00000000000000 0.925408274331481 -0.923892316236794 -0.0462923985827642 0.0364298641723359 0.579530984291947 -0.484131755805767 -0.378971668860393 -0.0529477308274893 0.997523709810285 -0.0601607294064070 -0.812726599098920 -0.324178836658917,32.2652,-9.2438,1.3252
-0.673012513509774 0.213104381181622 0.748209261747264 0.770566379085770 0.671590148989955 -0.659514872331985 0.739631094978609 0.638382617293063 -0.180694589220798 0.611209391983609 0.418795595643838 0.624219818847694,0.948544944526937 0.469245616476615 0.457618480132043 0.698310012544858 -0.704689974468079 -1.00000000000000 -0.316642524327338 0.824345839563161 -0.333225544393803 -0.633501273039806 -0.319512404987855,1.00000000000000 -0.739631094978609 0.234198656985020 -0.469032463751813 -0.443635866521502 -0.247648537567357 0.261633661934208 -0.673012513509774 0.701573335956883 0.536473114164386 0.717902371993909 -0.650604631190301 0.712924568812598,33.866,-0.5548,-4.8263
-0.997719754796491 0.988770118144182 0.979940865109511 0.189748750814159 0.231042581722199 -0.598625861349007 -0.0674928950988964 0.133335526309791 0.148113261769884 0.970596658376873 -0.0675385236645654 0.798176437854044,0.133640258869072 0.133192787529347 0.981047446625362 0.915686393536494 -0.762787046385683 -1.00000000000000 -0.991029909341493 0.0109270371443878 -0.193459316987066 0.352266832618440 -0.542276682610619,1.00000000000000 0.0674928950988964 -0.0668874777110541 -0.148241634632734 -0.0392596361970310 0.328843053938001 -0.244546519072274 -0.997719754796491 -0.00901976797283967 0.988910037135396 -0.143232745622451 -0.933459493742596 -0.262393547084243,27.9177,-1.1683,-2.6299
-0.910827805970328 0.809377284366531 0.850624975129958 0.557212006787228 0.641470926650573 -0.404216062750159 -0.412786516096733 0.417750767420217 0.319251386848950 0.766546366169178 0.0303598217202165 0.914159535223407,0.458649554484315 0.455746424704381 0.817883994237085 0.661944520153100 -0.794711388590567 -1.00000000000000 -0.888617232654949 -0.0515229094465267 -0.573071689907081 0.483133822523661 -0.367444578648437,1.00000000000000 0.412786516096733 -0.366809211611156 -0.262168548941960 -0.143459232756009 0.387742830367419 -0.452816942548765 -0.910827805970328 -0.189324351704899 0.946268430096443 -0.289819783209964 -0.875019994490864 -0.171163155445313,23.2799,1.1675,-1.1848
-0.993571855676587 0.529891015480934 0.519671241605730 0.532518231672811 0.531505323471016 -0.294830699973822 -0.113203213767907 0.840476379266665 0.153431602164472 0.832395985329882 0.156904476445591 0.942579356672042,0.845914036780289 0.843432232458984 0.835141879485485 0.739004318060043 -0.856303527386664 -1.00000000000000 -0.533319268710663 0.0647504970728330 -0.546210045914822 0.394369374610072 -0.333492226828179,1.00000000000000 0.113203213767907 -0.0603734551823969 -0.136249293198953 -0.137703936274581 0.413974285446068 -0.424050854660267 -0.993571855676587 -0.0957601875349121 0.986035555437056 -0.0936563364029460 -0.905457774631703 0.0180856578785917,25.9261,7.6253,1.2833
-0.980989040697711 0.882904560499272 0.901890974508740 0.831685907541568 0.795547350142494 -0.732402389241491 -0.194063139289730 0.427573426464510 0.0614299200803114 0.551837762495178 0.250158944604369 0.633251326621416,0.435859534333234 0.431071993653107 0.555032950592677 0.491971075883720 -0.577313471542507 -1.00000000000000 -0.900014703397015 -0.0644241411050216 -0.829329822084837 0.264908487396210 -0.772355260797122,1.00000000000000 0.194063139289730 -0.174659678748140 -0.0277417805414766 -0.0153939908128217 0.353650779972378 -0.360965227977563 -0.980989040697711 -0.0845842695220674 0.996030067298075 -0.0876762800593635 -0.931259360081755 -0.0495994803523753,32.7429,-14.6552,-0.2282
-0.997719754796491 0.984549101662711 0.981504651356598 0.102049007307913 0.132758307464517 -0.529063144684179 -0.0674928950988964 -0.161579007071829 0.102668611751811 0.989467107219045 -0.0577068066239291 0.846618044578638,-0.161948288880766 -0.161844640506514 0.994768082081759 0.922259640403891 -0.798082988988960 -1.00000000000000 -0.986799245910024 -0.00579315205438964 -0.101994618782823 0.372872972232412 -0.473317324070243,1.00000000000000 0.0674928950988964 -0.0666019379878753 -0.102249360412081 -0.00473951251165065 0.363059757452190 -0.288367355335752 -0.997719754796491 0.0109303588728753 0.994698746128812 -0.102722643418680 -0.926086211455411 -0.243328167972450,25.2599,0.707,-0.205
-0.636751347470152 0.603173042534109 0.939968746691185 0.391646731277525 0.475742461736959 -0.644942217032185 -0.771069206683126 -0.204045483324675 0.273540117676738 0.878515020873876 0.0433643655485856 0.763000044882161,-0.320447666322747 -0.260099660913650 0.874215096615460 0.788976995253311 -0.681001550774211 -1.00000000000000 -0.947266220842011 0.187176048799783 -0.448010146766033 0.420478548032756 -0.599528713647132,1.00000000000000 0.771069206683126 -0.730407813422373 -0.220922886176168 -0.286985718685184 0.388824396175852 -0.346823333316446 -0.636751347470152 0.247087327854939 0.943472803411470 -0.165826012717097 -0.906265591559579 -0.241653166795793,26.4368,-5.4449,-0.3441
-0.758589401975692 0.276668386712117 0.639485808057324 0.685007211687288 0.551079527955532 -0.558328257719504 0.651568967347403 0.706337373061877 -0.303554635460107 0.662283702975612 0.507633382118650 0.656184353661899,0.931119484693922 0.696289372680092 0.670515941742893 0.833643899827787 -0.829083483476102 -1.00000000000000 -0.364714278885987 0.618194632999542 -0.410175288869531 -0.369856838088355 -0.419316702203020,1.00000000000000 -0.651568967347403 0.237636506070595 -0.325943263139516 -0.284909620415052 -0.0367314871496724 0.0298351145302825 -0.758589401975692 0.606688561119065 0.725044811733208 0.627006004097017 -0.778147973510222 0.627371976791202,34.9769,4.6885,1.9597
-0.923076016496914 0.832807719533545 0.870742710801700 0.552570954077627 0.621094973860966 -0.385216785787434 -0.384617560400183 0.398121381637745 0.288628649077946 0.781894394174291 0.0536860298724376 0.921263175289305,0.431298587031457 0.428568581606155 0.824033288683533 0.668781387117590 -0.797017234749327 -1.00000000000000 -0.902209248913282 -0.0484504080005525 -0.564465851142460 0.483848901144862 -0.361460604178997,1.00000000000000 0.384617560400183 -0.347005520287508 -0.241114293325376 -0.125037913654792 0.408622673978963 -0.465157559822620 -0.923076016496914 -0.165885010348085 0.956214442944688 -0.264611903082300 -0.873503320576084 -0.143598027432206,23.9324,1.0207,-0.9576
-0.961020790977525 0.908115550994982 0.942597701140970 0.344423720644356 0.350817954799267 -0.431188126032615 0.276476109833981 0.314463204098903 0.112349753322428 0.932067504843875 0.0904263733905748 0.897719260662212,0.327217898979104 0.299552282827237 0.924572655601341 0.850394326162245 -0.815772396633972 -1.00000000000000 -0.944948912157531 0.131681370228632 -0.357526811930229 0.386010451648745 -0.430710260044961,1.00000000000000 -0.276476109833981 0.261255799225166 -0.147573722785425 -0.162903975309939 0.392117651504648 -0.385476584059975 -0.961020790977525 0.0904679317777912 0.984904842948343 -0.0585213223117808 -0.918051742666697 -0.0926757839356783,27.0344,0.5218,5.1875
-0.997719754796491 0.982863035338877 0.980235080255446 0.112065528990909 0.0677276353536080 -0.693428123348441 -0.0674928950988964 -0.171537059773154 -0.0985607658299184 0.988800835684825 0.132988250452440 0.708146568862025,-0.171929100279409 -0.169486255079729 0.993542427147647 0.933929536706498 -0.639146170194409 -1.00000000000000 -0.985109326154774 0.0288794886023990 -0.109724293552646 0.340200234966937 -0.689750660205744,1.00000000000000 0.0674928950988964 -0.0664878804111087 0.102047032174617 -0.0177415520615069 0.350982318467178 -0.332640362667069 -0.997719754796491 0.0116039927296058 0.994711893252053 0.101160697671403 -0.930901673309292 -0.150905479538290,31.3142,1.8471,3.1218
-0.864011302864663 0.665636018095409 0.834007843529432 0.340793032398939 0.336779773651741 -0.477175044744763 -0.503472410884755 0.550857715650766 -0.0314116863508811 0.939613439148744 0.0608766706559442 0.876697215487013,0.637558459969651 0.493650169804053 0.855756909921647 0.817501812639194 -0.758020496896166 -1.00000000000000 -0.770401979567243 -0.403472799245876 -0.323866965573908 0.476236259582974 -0.445650032361389,1.00000000000000 0.503472410884755 -0.387876142003108 0.246455729866067 0.389281672044407 0.467193932313675 -0.444644692938218 -0.864011302864663 -0.320993094920892 0.914452298498556 -0.110619951098432 -0.877207533043502 -0.181102294335581,28.8779,3.0793,-2.5965
-0.803233523001578 0.746102906692782 0.939250873546199 0.196157500971267 0.257411426063982 -0.277910355451263 0.595664257385378 0.297513941014715 0.171152713810196 0.965520058501175 -0.0388635351402120 0.959820535292592,0.370395324018531 0.243342538814735 0.930137281897873 0.934415118409575 -0.929125954192895 -1.00000000000000 -0.928874213198540 0.279243808987758 -0.238469142585880 0.264576745996271 -0.258310097989154,1.00000000000000 -0.595664257385378 0.553297168409336 -0.242058268493149 -0.310430139703515 0.246186401369627 -0.243907350397840 -0.803233523001578 0.220631255620515 0.944843713900566 -0.104419752280124 -0.963581221856482 -0.109637736694421,21.1584,6.7191,3.2623
-0.986799245910024 0.415477823132154 0.388131562047020 0.318479665921546 0.213212704956812 -0.461442732614514 0.161948288880766 0.895070349310019 -0.219551725861997 0.922153860299635 0.322757804521410 0.826376430047330,0.907044014291465 0.897770605732877 0.927364850707751 0.811619183253820 -0.681837670613637 -1.00000000000000 -0.421035813367491 -0.129370720582359 -0.351080689198069 0.466922532168465 -0.563099227388529,1.00000000000000 -0.161948288880766 0.0681860295323867 0.208235035536683 0.196380080625023 0.543888447955463 -0.567598445601659 -0.986799245910024 0.146894226054044 0.966985137593655 0.162402609605540 -0.823292626332769 0.00461042044414478,33.7987,3.7133,-6.5078
-0.986486509099847 0.925393854482110 0.922363698478994 -0.126368132131410 -0.171385980374432 -0.498437176313849 -0.163842507805507 0.341762851583880 -0.180120406965465 0.975493584897519 0.137982287105560 0.855874564240225,0.346444526540696 0.323238408292693 0.986649521586329 0.913312879451973 -0.765403241592144 -1.00000000000000 -0.938070461122187 -0.124662509899382 0.104794943480372 0.393544919987656 -0.509195712582252,1.00000000000000 0.163842507805507 -0.153695816848527 0.211570648088426 0.102731770816463 0.369440698838447 -0.407085075909834 -0.986486509099847 -0.0567623400439191 0.975713020114102 0.193469081883209 -0.908891239036348 -0.0905453288384138,29.33,3.5296,2.1533
-0.701282625265534 0.692933504862748 0.985808534394547 -0.167189598134661 -0.0887789964264722 -0.579285330379203 -0.712883356167530 0.107891048460688 0.128612033561907 0.977500170382922 -0.191341858188080 0.792348912608953,0.153848169872790 0.120603154392252 0.979014771777923 0.823915367835842 -0.737361018813922 -1.00000000000000 -0.988094499846443 -0.0955203565940029 0.180016494013120 0.537361636635100 -0.409317968584989,1.00000000000000 0.712883356167530 -0.704396123261209 -0.116775051554321 0.116523452215388 0.559715781837029 -0.347458247766767 -0.701282625265534 -0.109675799679147 0.987083991511981 -0.109943070652874 -0.821359096119341 -0.452373740706585,26.1515,5.1481,-3.515
-0.948212837213545 0.557880936882773 0.625626860456671 0.522838178956172 0.538715213083634 -0.386078984174785 -0.317635664470223 0.766731012102263 0.143925628557840 0.840193818157468 0.0621310479730563 0.920370985448985,0.808606445737867 0.774501443204646 0.843151432920785 0.694990308492882 -0.768068056476432 -1.00000000000000 -0.588349909417155 -0.232361568601061 -0.484874996881547 0.530928157569448 -0.358031775294356,1.00000000000000 0.317635664470223 -0.186880914418713 0.0934801901423487 0.125442814817827 0.476208347567767 -0.510895760991499 -0.948212837213545 -0.256842245686852 0.961921782101583 -0.242838599339346 -0.845136098139040 -0.157259330480693,29.1388,3.5795,1.3308
